ID,year,wave,state,area,juristiction,depth.allowed,species,start.date,end.date,daily.closures,bag.limit,agg.bag.limit,agg.bag.limit.wt,boat.limit,poss.limit,bonus.limit,min.size,min.size2,max.size,max.size2,bag.above.max,bag.above.max2,bag.below.min,mode,gear.restriction,other,Comments,imputed
,2006,2,MA,SECC,1,9999,Winter Flounder,04/22/2006,04/30/2006,,4,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2006,3,MA,SECC,1,9999,Winter Flounder,05/01/2006,05/22/2006,,4,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2006,3,MA,SECC,1,9999,Winter Flounder,05/23/2006,06/30/2006,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2006,4,MA,SECC,1,9999,Winter Flounder,07/01/2006,08/31/2006,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2006,5,MA,SECC,1,9999,Winter Flounder,09/01/2006,09/23/2006,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2006,5,MA,SECC,1,9999,Winter Flounder,09/24/2006,10/23/2006,,4,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2006,5,MA,SECC,1,9999,Winter Flounder,10/24/2006,10/31/2006,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2006,6,MA,SECC,1,9999,Winter Flounder,11/01/2006,12/31/2006,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2007,1,MA,NCC,1,9999,Winter Flounder,01/01/2007,02/28/2007,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2007,2,MA,NCC,1,9999,Winter Flounder,03/01/2007,04/30/2007,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2007,3,MA,NCC,1,9999,Winter Flounder,05/01/2007,06/30/2007,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2007,4,MA,NCC,1,9999,Winter Flounder,07/01/2007,08/31/2007,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2007,5,MA,NCC,1,9999,Winter Flounder,09/01/2007,10/31/2007,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2007,6,MA,NCC,1,9999,Winter Flounder,11/01/2007,12/31/2007,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2007,1,MA,SECC,1,9999,Winter Flounder,01/01/2007,02/28/2007,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2007,2,MA,SECC,1,9999,Winter Flounder,03/01/2007,04/21/2007,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2007,2,MA,SECC,1,9999,Winter Flounder,04/22/2007,04/30/2007,,4,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2007,3,MA,SECC,1,9999,Winter Flounder,05/01/2007,05/22/2007,,4,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2007,3,MA,SECC,1,9999,Winter Flounder,05/23/2007,06/30/2007,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2007,4,MA,SECC,1,9999,Winter Flounder,07/01/2007,08/31/2007,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2007,5,MA,SECC,1,9999,Winter Flounder,09/01/2007,09/22/2007,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2007,5,MA,SECC,1,9999,Winter Flounder,09/23/2007,10/22/2007,,4,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2007,5,MA,SECC,1,9999,Winter Flounder,10/23/2007,10/31/2007,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2007,6,MA,SECC,1,9999,Winter Flounder,11/01/2007,12/31/2007,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2008,1,MA,NCC,1,9999,Winter Flounder,01/01/2008,02/29/2008,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2008,2,MA,NCC,1,9999,Winter Flounder,03/01/2008,04/30/2008,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2008,3,MA,NCC,1,9999,Winter Flounder,05/01/2008,06/30/2008,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2008,4,MA,NCC,1,9999,Winter Flounder,07/01/2008,08/31/2008,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2008,5,MA,NCC,1,9999,Winter Flounder,09/01/2008,10/31/2008,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2008,6,MA,NCC,1,9999,Winter Flounder,11/01/2008,12/31/2008,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2008,1,MA,SECC,1,9999,Winter Flounder,01/01/2008,02/29/2008,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2008,2,MA,SECC,1,9999,Winter Flounder,03/01/2008,04/25/2008,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2008,2,MA,SECC,1,9999,Winter Flounder,04/26/2008,04/30/2008,,4,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2008,3,MA,SECC,1,9999,Winter Flounder,05/01/2008,05/25/2008,,4,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2008,3,MA,SECC,1,9999,Winter Flounder,05/26/2008,06/30/2008,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2008,4,MA,SECC,1,9999,Winter Flounder,07/01/2008,08/31/2008,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2008,5,MA,SECC,1,9999,Winter Flounder,09/01/2008,09/26/2008,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2008,5,MA,SECC,1,9999,Winter Flounder,09/27/2008,10/26/2008,,4,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2008,5,MA,SECC,1,9999,Winter Flounder,10/27/2008,10/31/2008,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2008,6,MA,SECC,1,9999,Winter Flounder,11/01/2008,12/31/2008,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2009,1,MA,NCC,1,9999,Winter Flounder,01/01/2009,02/28/2009,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2009,2,MA,NCC,1,9999,Winter Flounder,03/01/2009,04/30/2009,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2009,3,MA,NCC,1,9999,Winter Flounder,05/01/2009,06/30/2009,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2009,4,MA,NCC,1,9999,Winter Flounder,07/01/2009,08/31/2009,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2009,5,MA,NCC,1,9999,Winter Flounder,09/01/2009,10/31/2009,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2009,6,MA,NCC,1,9999,Winter Flounder,11/01/2009,12/31/2009,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2009,1,MA,SECC,1,9999,Winter Flounder,01/01/2009,02/28/2009,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2009,2,MA,SECC,1,9999,Winter Flounder,03/01/2009,04/24/2009,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2009,2,MA,SECC,1,9999,Winter Flounder,04/25/2009,04/30/2009,,4,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2009,3,MA,SECC,1,9999,Winter Flounder,05/01/2009,05/24/2009,,4,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2009,3,MA,SECC,1,9999,Winter Flounder,05/25/2009,06/30/2009,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2009,4,MA,SECC,1,9999,Winter Flounder,07/01/2009,08/31/2009,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2009,5,MA,SECC,1,9999,Winter Flounder,09/01/2009,09/25/2009,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2009,5,MA,SECC,1,9999,Winter Flounder,09/26/2009,10/25/2009,,4,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2009,5,MA,SECC,1,9999,Winter Flounder,10/26/2009,10/31/2009,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2009,6,MA,SECC,1,9999,Winter Flounder,11/01/2009,12/31/2009,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2010,1,MA,NCC,1,9999,Winter Flounder,01/01/2010,02/28/2010,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2010,2,MA,NCC,1,9999,Winter Flounder,03/01/2010,04/30/2010,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2010,3,MA,NCC,1,9999,Winter Flounder,05/01/2010,06/30/2010,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2010,4,MA,NCC,1,9999,Winter Flounder,07/01/2010,08/31/2010,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2010,5,MA,NCC,1,9999,Winter Flounder,09/01/2010,10/31/2010,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2010,6,MA,NCC,1,9999,Winter Flounder,11/01/2010,12/31/2010,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2010,1,MA,SECC,1,9999,Winter Flounder,01/01/2010,02/28/2010,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2010,2,MA,SECC,1,9999,Winter Flounder,03/01/2010,04/23/2010,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2010,2,MA,SECC,1,9999,Winter Flounder,04/24/2010,04/30/2010,,2,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2010,3,MA,SECC,1,9999,Winter Flounder,05/01/2010,05/24/2010,,2,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2010,3,MA,SECC,1,9999,Winter Flounder,05/24/2010,06/30/2010,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2010,4,MA,SECC,1,9999,Winter Flounder,07/01/2010,08/31/2010,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2010,5,MA,SECC,1,9999,Winter Flounder,09/01/2010,09/24/2010,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2010,5,MA,SECC,1,9999,Winter Flounder,09/25/2010,10/24/2010,,2,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2010,5,MA,SECC,1,9999,Winter Flounder,10/25/2010,10/31/2010,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2010,6,MA,SECC,1,9999,Winter Flounder,11/01/2010,12/31/2010,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2011,1,MA,NCC,1,9999,Winter Flounder,01/01/2011,02/28/2011,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2011,2,MA,NCC,1,9999,Winter Flounder,03/01/2011,04/30/2011,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2011,3,MA,NCC,1,9999,Winter Flounder,05/01/2011,06/30/2011,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2011,4,MA,NCC,1,9999,Winter Flounder,07/01/2011,08/31/2011,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2011,5,MA,NCC,1,9999,Winter Flounder,09/01/2011,10/31/2011,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2011,6,MA,NCC,1,9999,Winter Flounder,11/01/2011,12/31/2011,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2011,1,MA,SECC,1,9999,Winter Flounder,01/01/2011,02/28/2011,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2011,2,MA,SECC,1,9999,Winter Flounder,03/01/2011,04/23/2011,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2011,2,MA,SECC,1,9999,Winter Flounder,04/24/2011,04/30/2011,,2,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2011,3,MA,SECC,1,9999,Winter Flounder,05/01/2011,05/23/2011,,2,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2011,3,MA,SECC,1,9999,Winter Flounder,05/24/2011,06/30/2011,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2011,4,MA,SECC,1,9999,Winter Flounder,07/01/2011,08/31/2011,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2011,5,MA,SECC,1,9999,Winter Flounder,09/01/2011,09/24/2011,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2011,5,MA,SECC,1,9999,Winter Flounder,09/25/2011,10/24/2011,,2,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2011,5,MA,SECC,1,9999,Winter Flounder,10/25/2011,10/31/2011,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2011,6,MA,SECC,1,9999,Winter Flounder,11/01/2011,12/31/2011,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2012,1,MA,NCC,1,9999,Winter Flounder,01/01/2012,02/29/2012,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2012,2,MA,NCC,1,9999,Winter Flounder,03/01/2012,04/30/2012,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2012,3,MA,NCC,1,9999,Winter Flounder,05/01/2012,06/30/2012,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2012,4,MA,NCC,1,9999,Winter Flounder,07/01/2012,08/31/2012,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2012,5,MA,NCC,1,9999,Winter Flounder,09/01/2012,10/31/2012,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2012,6,MA,NCC,1,9999,Winter Flounder,11/01/2012,12/31/2012,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2012,1,MA,SECC,1,9999,Winter Flounder,01/01/2012,02/29/2012,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2012,2,MA,SECC,1,9999,Winter Flounder,03/01/2012,04/27/2012,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2012,2,MA,SECC,1,9999,Winter Flounder,04/28/2012,04/30/2012,,2,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2012,3,MA,SECC,1,9999,Winter Flounder,05/01/2012,05/27/2012,,2,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2012,3,MA,SECC,1,9999,Winter Flounder,05/28/2012,06/30/2012,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2012,4,MA,SECC,1,9999,Winter Flounder,07/01/2012,08/31/2012,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2012,5,MA,SECC,1,9999,Winter Flounder,09/01/2012,09/21/2012,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2012,5,MA,SECC,1,9999,Winter Flounder,09/22/2012,10/21/2012,,2,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2012,5,MA,SECC,1,9999,Winter Flounder,10/22/2012,10/31/2012,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2012,6,MA,SECC,1,9999,Winter Flounder,11/01/2012,12/31/2012,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2013,1,MA,CNCC,1,9999,Winter Flounder,01/01/2013,02/28/2013,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2013,2,MA,CNCC,1,9999,Winter Flounder,03/01/2013,04/30/2013,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2013,3,MA,CNCC,1,9999,Winter Flounder,05/01/2013,06/30/2013,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2013,4,MA,CNCC,1,9999,Winter Flounder,07/01/2013,08/31/2013,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2013,5,MA,CNCC,1,9999,Winter Flounder,09/01/2013,10/31/2013,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2013,6,MA,CNCC,1,9999,Winter Flounder,11/01/2013,12/31/2013,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2013,1,MA,SCC,1,9999,Winter Flounder,01/01/2013,02/28/2013,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2013,2,MA,SCC,1,9999,Winter Flounder,03/01/2013,04/26/2013,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2013,2,MA,SCC,1,9999,Winter Flounder,04/27/2013,04/30/2013,,2,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2013,3,MA,SCC,1,9999,Winter Flounder,05/01/2013,05/26/2013,,2,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2013,3,MA,SCC,1,9999,Winter Flounder,05/27/2013,06/30/2013,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2013,4,MA,SCC,1,9999,Winter Flounder,07/01/2013,08/31/2013,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2013,5,MA,SCC,1,9999,Winter Flounder,09/01/2013,09/27/2013,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2013,5,MA,SCC,1,9999,Winter Flounder,09/28/2013,10/27/2013,,2,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2013,5,MA,SCC,1,9999,Winter Flounder,10/28/2013,10/31/2013,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2013,6,MA,SCC,1,9999,Winter Flounder,11/01/2013,12/31/2013,,0,0,0,,9999,,9999,,9999,,9999,,9999,0,0,0,,0
,2014,1,MA,NCC,1,9999,Winter Flounder,01/01/2014,02/28/2014,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2014,2,MA,NCC,1,9999,Winter Flounder,03/01/2014,04/30/2014,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2014,3,MA,NCC,1,9999,Winter Flounder,05/01/2014,06/30/2014,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2014,4,MA,NCC,1,9999,Winter Flounder,07/01/2014,08/31/2014,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2014,5,MA,NCC,1,9999,Winter Flounder,09/01/2014,10/31/2014,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2014,6,MA,NCC,1,9999,Winter Flounder,11/01/2014,12/31/2014,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2014,2,MA,SECC,1,9999,Winter Flounder,03/01/2014,04/30/2014,,2,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2014,3,MA,SECC,1,9999,Winter Flounder,05/01/2014,06/30/2014,,2,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2014,4,MA,SECC,1,9999,Winter Flounder,07/01/2014,08/31/2014,,2,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2014,5,MA,SECC,1,9999,Winter Flounder,09/01/2014,10/31/2014,,2,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2014,6,MA,SECC,1,9999,Winter Flounder,11/01/2014,12/31/2014,,2,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2015,1,MA,NCC,1,9999,Winter Flounder,01/01/2015,02/28/2015,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2015,2,MA,NCC,1,9999,Winter Flounder,03/01/2015,04/30/2015,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2015,3,MA,NCC,1,9999,Winter Flounder,05/01/2015,06/30/2015,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2015,4,MA,NCC,1,9999,Winter Flounder,07/01/2015,08/31/2015,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2015,5,MA,NCC,1,9999,Winter Flounder,09/01/2015,10/31/2015,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2015,6,MA,NCC,1,9999,Winter Flounder,11/01/2015,12/31/2015,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2015,2,MA,SECC,1,9999,Winter Flounder,03/01/2015,04/30/2015,,2,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2015,3,MA,SECC,1,9999,Winter Flounder,05/01/2015,06/30/2015,,2,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2015,4,MA,SECC,1,9999,Winter Flounder,07/01/2015,08/31/2015,,2,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2015,5,MA,SECC,1,9999,Winter Flounder,09/01/2015,10/31/2015,,2,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2015,6,MA,SECC,1,9999,Winter Flounder,11/01/2015,12/31/2015,,2,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2016,1,MA,NCC,1,9999,Winter Flounder,01/01/2016,02/29/2016,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2016,2,MA,NCC,1,9999,Winter Flounder,03/01/2016,04/30/2016,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2016,3,MA,NCC,1,9999,Winter Flounder,05/01/2016,06/30/2016,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2016,4,MA,NCC,1,9999,Winter Flounder,07/01/2016,08/31/2016,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2016,5,MA,NCC,1,9999,Winter Flounder,09/01/2016,10/31/2016,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2016,6,MA,NCC,1,9999,Winter Flounder,11/01/2016,12/31/2016,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2016,2,MA,SECC,1,9999,Winter Flounder,03/01/2016,04/30/2016,,2,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2016,3,MA,SECC,1,9999,Winter Flounder,05/01/2016,06/30/2016,,2,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2016,4,MA,SECC,1,9999,Winter Flounder,07/01/2016,08/31/2016,,2,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2016,5,MA,SECC,1,9999,Winter Flounder,09/01/2016,10/31/2016,,2,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2016,6,MA,SECC,1,9999,Winter Flounder,11/01/2016,12/31/2016,,2,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2017,1,MA,NCC,1,9999,Winter Flounder,01/01/2017,02/28/2017,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2017,2,MA,NCC,1,9999,Winter Flounder,03/01/2017,04/30/2017,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2017,3,MA,NCC,1,9999,Winter Flounder,05/01/2017,06/30/2017,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2017,4,MA,NCC,1,9999,Winter Flounder,07/01/2017,08/31/2017,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2017,5,MA,NCC,1,9999,Winter Flounder,09/01/2017,10/31/2017,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2017,6,MA,NCC,1,9999,Winter Flounder,11/01/2017,12/31/2017,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2017,2,MA,SECC,1,9999,Winter Flounder,03/01/2017,04/30/2017,,2,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2017,3,MA,SECC,1,9999,Winter Flounder,05/01/2017,06/30/2017,,2,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2017,4,MA,SECC,1,9999,Winter Flounder,07/01/2017,08/31/2017,,2,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2017,5,MA,SECC,1,9999,Winter Flounder,09/01/2017,10/31/2017,,2,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2017,6,MA,SECC,1,9999,Winter Flounder,11/01/2017,12/31/2017,,2,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2018,1,MA,NCC,1,9999,Winter Flounder,01/01/2018,02/28/2018,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2018,2,MA,NCC,1,9999,Winter Flounder,03/01/2018,04/30/2018,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2018,3,MA,NCC,1,9999,Winter Flounder,05/01/2018,06/30/2018,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2018,4,MA,NCC,1,9999,Winter Flounder,07/01/2018,08/31/2018,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2018,5,MA,NCC,1,9999,Winter Flounder,09/01/2018,10/31/2018,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2018,6,MA,NCC,1,9999,Winter Flounder,11/01/2018,12/31/2018,,8,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2018,2,MA,SECC,1,9999,Winter Flounder,03/01/2018,04/30/2018,,2,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2018,3,MA,SECC,1,9999,Winter Flounder,05/01/2018,06/30/2018,,2,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2018,4,MA,SECC,1,9999,Winter Flounder,07/01/2018,08/31/2018,,2,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2018,5,MA,SECC,1,9999,Winter Flounder,09/01/2018,10/31/2018,,2,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,2018,6,MA,SECC,1,9999,Winter Flounder,11/01/2018,12/31/2018,,2,9999,9999,,9999,,12,,9999,,9999,,9999,0,0,0,,0
,1996,1,RI,9999,1,9999,Winter Flounder,01/01/1996,02/29/1996,,,,,,,,,,,,,,,,,,,
,1996,2,RI,9999,1,9999,Winter Flounder,03/01/1996,04/30/1996,,,,,,,,,,,,,,,,,,,
,1996,3,RI,9999,1,9999,Winter Flounder,05/01/1996,06/30/1996,,,,,,,,,,,,,,,,,,,
,1996,4,RI,9999,1,9999,Winter Flounder,07/01/1996,08/31/1996,,,,,,,,,,,,,,,,,,,
,1996,5,RI,9999,1,9999,Winter Flounder,09/01/1996,10/31/1996,,,,,,,,,,,,,,,,,,,
,1996,6,RI,9999,1,9999,Winter Flounder,11/01/1996,12/31/1996,,,,,,,,,,,,,,,,,,,
,1997,1,RI,9999,1,9999,Winter Flounder,01/01/1997,02/28/1997,,,,,,,,,,,,,,,,,,,
